0,0.2542717,-0.08405335,0.3656919
0,0.2574432,-0.09121177,0.3649755
0,0.2524402,-0.1074078,0.364168
0,0.2524402,-0.1074078,0.364168
0,0.2479685,-0.1176325,0.3643782
0,0.2407768,-0.1298243,0.3631011
0,0.2418187,-0.1380775,0.3619271
0,0.234078,-0.1476227,0.3662371
0,0.2173496,-0.1606027,0.3638891
0,0.2163475,-0.1682392,0.3628865
0,0.2163475,-0.1682392,0.3628865
0,0.2092046,-0.1748135,0.3628251
0,0.2092046,-0.1748135,0.3628251
0,0.1907625,-0.1832547,0.3644342
0,0.1881218,-0.1899528,0.3634211
0,0.1752463,-0.1932439,0.3663669
0,0.1752463,-0.1932439,0.3663669
0,0.1634333,-0.201264,0.3683734
0,0.1634333,-0.201264,0.3683734
0,0.1483025,-0.2022284,0.3708852
0,0.1423922,-0.2013581,0.3739945
0,0.1423922,-0.2013581,0.3739945
0,0.1355865,-0.2000837,0.3745221
0,0.1280674,-0.1996088,0.3773833
0,0.1243581,-0.2023423,0.3776061
0,0.1172653,-0.1981419,0.3798201
0,0.1121984,-0.1919692,0.3824598
0,0.1111117,-0.1867586,0.3807177
0,0.1077073,-0.1878311,0.381231
0,0.1077073,-0.1878311,0.381231
0,0.1092013,-0.1711093,0.3818198
0,0.1088164,-0.1557719,0.3836026
0,0.1064602,-0.1557071,0.3838105
0,0.1077259,-0.1398123,0.38343
1,0.4525159,-0.1490061,-0.005062781
1,0.4520809,-0.1495522,-0.007608198
1,0.4489168,-0.15197,-0.005615652
1,0.4465624,-0.1543252,-0.001723655
1,0.4429013,-0.1548372,0.001987383
1,0.4421521,-0.1553298,0.0004759505
1,0.4385127,-0.1561929,0.005539127
1,0.4330429,-0.1585435,0.01180002
1,0.4278219,-0.1593093,0.02068717
1,0.4227266,-0.1596653,0.03045537
1,0.4210333,-0.1600577,0.03094918
1,0.415357,-0.1610624,0.04125401
1,0.4079164,-0.162416,0.05268774
1,0.4019052,-0.1623751,0.06785968
1,0.4019052,-0.1623751,0.06785968
1,0.3995104,-0.1627778,0.07065704
1,0.3861904,-0.1593738,0.09529942
1,0.3795994,-0.1555237,0.1033634
1,0.3795994,-0.1555237,0.1033634
1,0.3664172,-0.1468082,0.1251271
1,0.3664172,-0.1468082,0.1251271
1,0.3538431,-0.1337943,0.1430298
1,0.3506961,-0.1321053,0.148463
1,0.3457005,-0.123865,0.1590954
1,0.3393771,-0.114169,0.1693508
1,0.3393771,-0.114169,0.1693508
1,0.3354509,-0.1060156,0.1756491
1,0.3275862,-0.09060122,0.1925073
1,0.3260022,-0.07723846,0.1996005
1,0.3257681,-0.06534033,0.2009653
1,0.323483,-0.06053368,0.207189
1,0.3236524,-0.0444615,0.2122465
1,0.322823,-0.03290341,0.212975
1,0.322823,-0.03290341,0.212975
1,0.3236563,-0.01171251,0.2188478
1,0.3236563,-0.01171251,0.2188478
1,0.3272118,0.003349677,0.2170563
1,0.3314172,0.01668641,0.2134036
1,0.3314172,0.01668641,0.2134036
1,0.3314172,0.01668641,0.2134036
1,0.3391373,0.07422942,0.2078943
1,0.3391373,0.07422942,0.2078943
1,0.3456545,0.1069103,0.1897812
1,0.3463462,0.1155363,0.1908491
1,0.3463462,0.1155363,0.1908491
1,0.3535239,0.1332232,0.1710204
1,0.359992,0.1422015,0.157779
1,0.359992,0.1422015,0.157779
1,0.3653459,0.1561074,0.1438188
1,0.3715827,0.1603463,0.1272599
1,0.3715827,0.1603463,0.1272599
1,0.3773843,0.1640346,0.1095477
1,0.3847736,0.1694944,0.09103152
1,0.3847736,0.1694944,0.09103152
1,0.3919443,0.168624,0.07437482
1,0.4091271,0.1608085,0.03833425
1,0.4123169,0.1651147,0.03096164
1,0.4194071,0.1580806,0.01136433
1,0.4298126,0.1501365,-0.003766149
1,0.4298126,0.1501365,-0.003766149
1,0.4383796,0.1422618,-0.02091908
1,0.4419459,0.1436779,-0.03010925
1,0.4473099,0.1351339,-0.04381257
1,0.4523024,0.128125,-0.05477676
1,0.458843,0.1203103,-0.0749381
1,0.4624643,0.1079513,-0.09108343
1,0.4624643,0.1079513,-0.09108343
1,0.4640782,0.09498398,-0.1072165
1,0.4665436,0.08295912,-0.1191715
1,0.4746046,0.06669776,-0.1410182
1,0.4772213,0.04999229,-0.1493915
1,0.4782362,0.03371571,-0.1547779
1,0.4782362,0.03371571,-0.1547779
1,0.481139,0.01280715,-0.1671079
1,0.4803963,-0.01179071,-0.1748804
1,0.4794956,-0.02813179,-0.1733075
1,0.4804433,-0.03692921,-0.1809646
1,0.4815571,-0.0567978,-0.1809683
1,0.4815571,-0.0567978,-0.1809683
1,0.4815196,-0.07111132,-0.1789598
1,0.485275,-0.104867,-0.1851232
1,0.4851532,-0.1202848,-0.1778261
1,0.4835938,-0.1369608,-0.1735275
1,0.4835938,-0.1369608,-0.1735275
1,0.4797561,-0.1591245,-0.1668081
1,0.4723156,-0.18626,-0.1645663
1,0.4723156,-0.18626,-0.1645663
1,0.4679791,-0.2022369,-0.1564603
1,0.4646962,-0.2141517,-0.1473845
1,0.4585846,-0.2365804,-0.1354833
1,0.4585846,-0.2365804,-0.1354833
1,0.4531527,-0.2475663,-0.1264993
1,0.4538246,-0.2516634,-0.1186674
1,0.4487913,-0.2735538,-0.106025
1,0.4458903,-0.2810352,-0.09756454
1,0.4458903,-0.2810352,-0.09756454
1,0.4406983,-0.2894399,-0.08830515
1,0.4367931,-0.2974804,-0.07827434
1,0.433803,-0.3066345,-0.07444883
1,0.4299186,-0.3157305,-0.05508101
1,0.424507,-0.3225497,-0.04048378
1,0.424507,-0.3225497,-0.04048378
1,0.4192097,-0.3321045,-0.01894838
1,0.4192097,-0.3321045,-0.01894838
1,0.4192097,-0.3321045,-0.01894838
1,0.4192097,-0.3321045,-0.01894838
1,0.4100483,-0.3304189,0.008431263
1,0.4100483,-0.3304189,0.008431263
1,0.4069673,-0.3361661,0.01539943
1,0.4034654,-0.3317937,0.02913978
1,0.4028445,-0.3257695,0.0462981
1,0.4055337,-0.3185765,0.05234971
1,0.4055337,-0.3185765,0.05234971
1,0.4021173,-0.311086,0.0693256
1,0.4029602,-0.3056438,0.07348721
1,0.4029602,-0.3056438,0.07348721
1,0.4063641,-0.2994959,0.07783838
1,0.407092,-0.2947468,0.08888993
1,0.407092,-0.2947468,0.08888993
1,0.4084727,-0.2871723,0.08875151
1,0.413221,-0.2754765,0.09098382
1,0.413221,-0.2754765,0.09098382
1,0.4190218,-0.265077,0.08760328
2,0.8388675,-0.1004566,-0.3499201
2,0.8376083,-0.09981667,-0.3504144
2,0.8376083,-0.09981667,-0.3504144
2,0.8359755,-0.09306321,-0.353581
2,0.8347099,-0.09169703,-0.3530215
2,0.8307814,-0.1046772,-0.3489726
2,0.8243035,-0.1219167,-0.3445334
2,0.8243035,-0.1219167,-0.3445334
2,0.8173824,-0.1328953,-0.3391893
2,0.8177938,-0.1289384,-0.3405533
2,0.8147833,-0.1333286,-0.335978
2,0.8147833,-0.1333286,-0.335978
2,0.8127679,-0.1342969,-0.3323907
2,0.8127679,-0.1342969,-0.3323907
2,0.8126535,-0.1342444,-0.3279875
2,0.8126535,-0.1342444,-0.3279875
2,0.8116104,-0.1340963,-0.3220425
2,0.8116104,-0.1340963,-0.3220425
2,0.8116104,-0.1340963,-0.3220425
2,0.8116104,-0.1340963,-0.3220425
2,0.8103865,-0.1329221,-0.316229
2,0.8103865,-0.1329221,-0.316229
2,0.8096452,-0.1318172,-0.3079949
2,0.8096452,-0.1318172,-0.3079949
2,0.8072274,-0.1308771,-0.2976988
2,0.8072274,-0.1308771,-0.2976988
2,0.8069812,-0.1286164,-0.2962398
2,0.8069812,-0.1286164,-0.2962398
2,0.8080381,-0.1268064,-0.2841736
2,0.8080381,-0.1268064,-0.2841736
2,0.8093551,-0.1251792,-0.272406
2,0.8093551,-0.1251792,-0.272406
2,0.8077578,-0.1193111,-0.2595442
2,0.8077578,-0.1193111,-0.2595442
2,0.8077578,-0.1193111,-0.2595442
2,0.8077578,-0.1193111,-0.2595442
2,0.8072888,-0.1162234,-0.2512767
2,0.8072888,-0.1162234,-0.2512767
2,0.8105777,-0.1128132,-0.2415175
2,0.8105777,-0.1128132,-0.2415175
2,0.8107066,-0.1034815,-0.2245469
2,0.8107066,-0.1034815,-0.2245469
2,0.8108055,-0.1004377,-0.219549
2,0.8108055,-0.1004377,-0.219549
2,0.8105258,-0.09162113,-0.2062332
2,0.8105258,-0.09162113,-0.2062332
2,0.8112307,-0.08228681,-0.191678
2,0.8112307,-0.08228681,-0.191678
2,0.8134774,-0.06588309,-0.1651891
2,0.8134774,-0.06588309,-0.1651891
2,0.8134774,-0.06588309,-0.1651891
2,0.8134774,-0.06588309,-0.1651891
3,0.8130932,-0.05754436,-0.1541651
3,0.8133124,-0.04716007,-0.1393588
3,0.8158935,-0.03407682,-0.127426
3,0.8167966,-0.02890197,-0.1200306
3,0.8214534,-0.01638227,-0.1125515
3,0.82117,-0.006555192,-0.1053482
3,0.8238816,0.01041852,-0.09342065
3,0.8263576,0.02355722,-0.08708805
3,0.8281357,0.03037341,-0.07994251
3,0.8312684,0.04766911,-0.07112609
3,0.8363137,0.06785215,-0.06347858
3,0.8402939,0.07888164,-0.06180525
3,0.8432626,0.08728364,-0.05511792
3,0.8527405,0.1123512,-0.05174315
3,0.8564887,0.1218027,-0.05211737
3,0.8603432,0.1399657,-0.05280315
3,0.864265,0.1497318,-0.04775406
3,0.8698403,0.1704516,-0.05273408
3,0.868296,0.1795239,-0.05621575
3,0.87334,0.1986516,-0.06262122
3,0.8753672,0.2225999,-0.06557992
3,0.8751971,0.2384332,-0.06951234
3,0.8751971,0.2384332,-0.06951234
3,0.8784042,0.2649133,-0.07711963
3,0.8784042,0.2649133,-0.07711963
3,0.8757249,0.27666,-0.08606177
3,0.8744505,0.2872524,-0.094173
3,0.8716414,0.2970673,-0.1021543
3,0.8737026,0.3075667,-0.1035441
3,0.8716993,0.317721,-0.1139693
3,0.8692424,0.3286303,-0.12222
3,0.8692424,0.3286303,-0.12222
3,0.8617949,0.3414358,-0.1378034
3,0.8632007,0.3618322,-0.1449
3,0.8594722,0.3722859,-0.1567375
3,0.85526,0.3821163,-0.1711368
3,0.849823,0.3899674,-0.1820254
3,0.8493421,0.3996333,-0.1874371
3,0.8477561,0.4047825,-0.1989698
3,0.840305,0.4223217,-0.2301274
3,0.840305,0.4223217,-0.2301274
3,0.8330963,0.4324713,-0.2528041
3,0.8330963,0.4324713,-0.2528041
3,0.826661,0.4356587,-0.2698844
3,0.8187541,0.4358421,-0.2850635
3,0.8161489,0.4426512,-0.2937216
3,0.8102198,0.4423323,-0.310949
3,0.8017275,0.4394127,-0.3259429
3,0.7963514,0.4390743,-0.3392826
3,0.7929292,0.4435824,-0.3489693
3,0.7820113,0.4426735,-0.3686779
3,0.7651455,0.4454808,-0.3854036
3,0.7586885,0.4471607,-0.3972499
3,0.7533979,0.4506065,-0.40736
3,0.7362956,0.4504095,-0.4254782
3,0.7223935,0.4498985,-0.439937
3,0.7178451,0.4469709,-0.4496305
3,0.7035512,0.4463176,-0.467774
3,0.7035512,0.4463176,-0.467774
3,0.6872069,0.4396828,-0.4821889
3,0.6872069,0.4396828,-0.4821889
3,0.6711785,0.4369316,-0.5009208
3,0.6645801,0.4327993,-0.5076541
3,0.6448005,0.4276845,-0.5299434
3,0.6448005,0.4276845,-0.5299434
3,0.6185097,0.4096259,-0.5400388
3,0.609942,0.407869,-0.5477592
3,0.6012353,0.3971134,-0.5536934
3,0.582989,0.3821312,-0.5618162
3,0.5818383,0.3726958,-0.5652317
3,0.5727604,0.3685592,-0.5720981
3,0.5727604,0.3685592,-0.5720981
3,0.5662565,0.3486173,-0.5821204
3,0.5595995,0.335977,-0.5895564
3,0.5520177,0.3304363,-0.5953308
3,0.5430582,0.3161257,-0.5984145
3,0.5400319,0.3028913,-0.6019956
3,0.5371366,0.2881837,-0.6041138
3,0.5333835,0.2720951,-0.6089585
3,0.5333835,0.2720951,-0.6089585
3,0.5263778,0.2538865,-0.6144753
3,0.5251509,0.2401234,-0.616745
3,0.5227839,0.2213442,-0.6156511
3,0.5172881,0.2122978,-0.6183942
3,0.516737,0.1975491,-0.6144841
3,0.5158632,0.1781697,-0.6165366
3,0.5170152,0.1547665,-0.6146597
3,0.5128016,0.1438974,-0.6157798
3,0.5153781,0.122808,-0.6112352
3,0.5182595,0.1067197,-0.6062238
3,0.522144,0.08945307,-0.6008324
3,0.519426,0.07781535,-0.5997431
3,0.5217128,0.06103309,-0.5936103
3,0.5261343,0.03342832,-0.582792
3,0.5332313,0.02313229,-0.5773453
3,0.531912,0.0109818,-0.57432
3,0.5418181,-0.008985681,-0.5660537
3,0.5484651,-0.02591877,-0.5552082
3,0.5571381,-0.0445807,-0.5374357
3,0.5577633,-0.0575496,-0.5319492
3,0.5685163,-0.06989633,-0.5163517
3,0.5778998,-0.08211112,-0.4987597
3,0.584914,-0.08533554,-0.4906434
3,0.5871254,-0.09679347,-0.4836332
3,0.5950329,-0.1056975,-0.4702908
3,0.6063321,-0.1153433,-0.4491992
3,0.6140563,-0.1227034,-0.4307993
3,0.6280501,-0.1291797,-0.4179814
3,0.6323209,-0.1384559,-0.4087403
3,0.645429,-0.1454104,-0.3904859
3,0.6538941,-0.1451766,-0.377239
3,0.6538941,-0.1451766,-0.377239
3,0.6677873,-0.1489562,-0.3578176
3,0.6734598,-0.1560716,-0.3476693
3,0.6842159,-0.1595159,-0.3307697
3,0.6936827,-0.158966,-0.3139882
3,0.7022403,-0.1568843,-0.3008295
3,0.7085422,-0.1618463,-0.2903616
3,0.7154177,-0.1609584,-0.2772472
3,0.7154177,-0.1609584,-0.2772472
3,0.7244992,-0.1575441,-0.2634839
3,0.7340658,-0.1555877,-0.2494582
3,0.7404897,-0.1581361,-0.2396492
3,0.7539603,-0.1561732,-0.2272484
3,0.7626334,-0.154572,-0.2189586
3,0.7626334,-0.154572,-0.2189586
3,0.7655016,-0.1522664,-0.2096717
3,0.7719289,-0.1537937,-0.2012355
3,0.779509,-0.1531203,-0.1948908
3,0.7872465,-0.1550894,-0.1904842
3,0.7872465,-0.1550894,-0.1904842
3,0.7989289,-0.1566955,-0.1799294
3,0.8020949,-0.1578143,-0.1780216
3,0.8024869,-0.160712,-0.1740826
3,0.8024869,-0.160712,-0.1740826
3,0.809582,-0.1617782,-0.1677081
3,0.8101633,-0.162387,-0.1680571
3,0.8095277,-0.1632642,-0.1689773
3,0.8095277,-0.1632642,-0.1689773
3,0.8150772,-0.1598051,-0.1672226
3,0.8178464,-0.155326,-0.1695711
3,0.8192053,-0.1491995,-0.1736248
4,1.689587,0.03515103,-0.7303471
4,1.691351,0.02854657,-0.7297894
4,1.694,0.02532023,-0.7281713
4,1.696879,0.02386333,-0.7271802
4,1.703035,0.02314978,-0.7297149
4,1.702275,0.02106984,-0.7305965
4,1.702275,0.02106984,-0.7305965
4,1.703459,0.01735923,-0.7328902
4,1.710754,0.01299027,-0.7312115
4,1.711327,0.009762092,-0.7290254
4,1.714275,0.006482784,-0.7238445
4,1.715816,0.002238423,-0.720369
4,1.719729,0.0006575193,-0.721321
4,1.721431,-0.002465153,-0.7180956
4,1.728991,-0.006833117,-0.7120497
4,1.731693,-0.01176833,-0.7064261
4,1.735604,-0.01371768,-0.7060689
4,1.735462,-0.01813528,-0.6988829
4,1.736636,-0.02226447,-0.6907282
4,1.73916,-0.02759085,-0.6787833
4,1.74289,-0.03019761,-0.676564
4,1.74026,-0.03473899,-0.6647737
4,1.74104,-0.03994603,-0.6501732
4,1.743055,-0.0424499,-0.6376507
4,1.745959,-0.04484461,-0.6334898
4,1.751762,-0.04697531,-0.6197774
4,1.759077,-0.04757281,-0.6022066
4,1.759714,-0.0478576,-0.5905874
4,1.763087,-0.04991203,-0.5847673
4,1.763087,-0.04991203,-0.5847673
4,1.763087,-0.04991203,-0.5847673
4,1.763087,-0.04991203,-0.5847673
4,1.779345,-0.03123563,-0.5256016
4,1.78338,-0.03132615,-0.5175843
4,1.786711,-0.02303907,-0.5033218
4,1.786548,-0.01422844,-0.4925953
4,1.789692,-0.01346951,-0.4862298
4,1.790548,-0.007787079,-0.4741956
4,1.791513,0.0001186673,-0.4645412
4,1.795162,0.007970341,-0.4556844
4,1.798873,0.01022166,-0.4474812
4,1.803889,0.02063487,-0.4372272
4,1.807851,0.03255337,-0.4280214
4,1.807814,0.04196601,-0.4233566
4,1.811573,0.04567079,-0.4155885
4,1.813648,0.0578006,-0.410285
4,1.816627,0.07391819,-0.406918
4,1.818189,0.08313386,-0.4059415
4,1.828426,0.1032423,-0.3948461
4,1.828426,0.1032423,-0.3948461
4,1.829234,0.1201575,-0.3895847
4,1.82923,0.1352096,-0.3898111
4,1.833004,0.1429075,-0.3843248
4,1.83339,0.155479,-0.3850957
4,1.835696,0.1808825,-0.3887666
4,1.835696,0.1808825,-0.3887666
4,1.836736,0.1993616,-0.390452
4,1.839934,0.2082059,-0.3873581
4,1.842043,0.2256331,-0.3923176
4,1.841257,0.2408698,-0.3969124
4,1.839083,0.256292,-0.4019528
4,1.841782,0.2662624,-0.4007152
4,1.83925,0.2813312,-0.4085582
4,1.836724,0.2942228,-0.4166603
4,1.835723,0.3022943,-0.4236092
4,1.834911,0.3221876,-0.4318212
4,1.834911,0.3221876,-0.4318212
4,1.827816,0.3452277,-0.452939
4,1.828376,0.3551522,-0.4556741
4,1.828376,0.3551522,-0.4556741
4,1.823591,0.3620261,-0.4666179
4,1.815037,0.3756908,-0.4903663
4,1.815037,0.3756908,-0.4903663
4,1.814421,0.3841371,-0.4947611
4,1.810481,0.3886512,-0.505275
4,1.80638,0.3968686,-0.518068
4,1.801647,0.4031147,-0.5333581
4,1.79743,0.4098232,-0.5447976
4,1.787736,0.4225949,-0.5652829
4,1.787736,0.4225949,-0.5652829
4,1.774057,0.4306991,-0.5931922
4,1.770993,0.437191,-0.6010832
4,1.770993,0.437191,-0.6010832
4,1.763873,0.4410142,-0.6110374
4,1.757852,0.4451669,-0.6245288
4,1.747171,0.449427,-0.6428035
4,1.742954,0.4550112,-0.6515571
4,1.733518,0.4556635,-0.6631331
4,1.725037,0.4579439,-0.6754575
4,1.715482,0.4570599,-0.6896562
4,1.700157,0.4617344,-0.7144226
4,1.700157,0.4617344,-0.7144226
4,1.691799,0.4607913,-0.7267371
4,1.683363,0.4588961,-0.7390042
4,1.677157,0.4616511,-0.7483323
4,1.66525,0.4549806,-0.7632304
4,1.654798,0.4495885,-0.7750094
4,1.644089,0.4441065,-0.7877213
4,1.636586,0.4447421,-0.7972628
4,1.626384,0.4365039,-0.8055047
4,1.617233,0.4265322,-0.8146769
4,1.612051,0.4182461,-0.8236608
4,1.604527,0.416598,-0.8322114
4,1.597519,0.4057397,-0.8415395
4,1.588235,0.3973139,-0.8479604
4,1.581538,0.3858861,-0.8576366
4,1.572042,0.3699575,-0.8703716
4,1.564348,0.3652565,-0.878024
4,1.556859,0.3499511,-0.8845057
4,1.548276,0.3327742,-0.8932348
4,1.539637,0.3166929,-0.8992146
4,1.531758,0.3092726,-0.9062473
4,1.528802,0.298021,-0.9086094
4,1.517784,0.2820434,-0.9133516
4,1.506733,0.2602805,-0.9237372
4,1.506733,0.2602805,-0.9237372
4,1.503279,0.2470129,-0.9247351
4,1.497396,0.2146955,-0.9254596
4,1.497396,0.2146955,-0.9254596
4,1.490829,0.2052621,-0.9288325
4,1.490001,0.1891494,-0.9292918
4,1.491252,0.1704021,-0.9277027
4,1.492723,0.1540316,-0.9239002
4,1.487861,0.1432022,-0.9253329
4,1.48776,0.1264598,-0.9225364
4,1.491877,0.1168659,-0.9217525
4,1.492047,0.09530494,-0.9144297
4,1.492047,0.09530494,-0.9144297
4,1.495138,0.07650377,-0.9087756
4,1.498598,0.05977518,-0.9008902
4,1.504135,0.03224799,-0.8927216
4,1.504135,0.03224799,-0.8927216
4,1.51015,0.01547767,-0.8851728
4,1.516432,0.001701541,-0.8789496
4,1.528363,-0.01557971,-0.8665666
4,1.53436,-0.02512936,-0.8551871
4,1.540333,-0.03486551,-0.8454541
4,1.541945,-0.0471343,-0.8399148
4,1.551505,-0.05826124,-0.8254597
4,1.558933,-0.0693514,-0.8163155
4,1.558933,-0.0693514,-0.8163155
4,1.57473,-0.09173882,-0.787762
4,1.57473,-0.09173882,-0.787762
4,1.57473,-0.09173882,-0.787762
4,1.577759,-0.1013303,-0.7807801
4,1.600939,-0.1140423,-0.7549394
4,1.600939,-0.1140423,-0.7549394
4,1.600939,-0.1140423,-0.7549394
4,1.615523,-0.1190051,-0.7389331
4,1.615523,-0.1190051,-0.7389331
4,1.63074,-0.1262182,-0.7214097
4,1.63074,-0.1262182,-0.7214097
4,1.63074,-0.1262182,-0.7214097
4,1.647972,-0.133156,-0.6992539
4,1.647972,-0.133156,-0.6992539
4,1.653385,-0.1388544,-0.6911002
4,1.664217,-0.1410579,-0.6751606
4,1.672783,-0.1454831,-0.6623258
4,1.682801,-0.1503576,-0.644493
4,1.682801,-0.1503576,-0.644493
4,1.688913,-0.1551873,-0.6353222
4,1.697714,-0.1549488,-0.6215991
4,1.697714,-0.1549488,-0.6215991
4,1.697714,-0.1549488,-0.6215991
4,1.705211,-0.1552304,-0.6061743
4,1.718783,-0.1582963,-0.5792679
4,1.718783,-0.1582963,-0.5792679
4,1.729971,-0.1550582,-0.560088
4,1.729971,-0.1550582,-0.560088
4,1.732782,-0.1538629,-0.5551231
4,1.732782,-0.1538629,-0.5551231
4,1.73316,-0.1539454,-0.5434267
4,1.73316,-0.1539454,-0.5434267
4,1.742239,-0.1539506,-0.5250812
4,1.747332,-0.148828,-0.5169878
4,1.753285,-0.1440978,-0.5186981
4,1.756613,-0.1449413,-0.5129673
4,1.762012,-0.1369753,-0.5160358
4,1.765173,-0.1323121,-0.5199776
4,1.768389,-0.1326128,-0.5147722
4,1.767368,-0.1297629,-0.5184169
4,1.766381,-0.1268294,-0.5206946
4,1.765791,-0.1253996,-0.5216599
4,1.767716,-0.125468,-0.5185897
5,1.941877,0.06117795,-1.303526
5,1.941877,0.06117795,-1.303526
5,1.949282,0.05739243,-1.30474
5,1.957548,0.05331022,-1.305301
5,1.962073,0.05179875,-1.308885
5,1.970419,0.04820101,-1.306377
5,1.984191,0.03900617,-1.295807
5,1.989399,0.03695746,-1.297499
5,1.989399,0.03695746,-1.297499
5,2.012872,0.02923387,-1.280755
5,2.027317,0.0264263,-1.273598
5,2.034915,0.02395149,-1.273279
5,2.052895,0.02146331,-1.265828
5,2.065057,0.02218565,-1.256872
5,2.076384,0.02412623,-1.250808
5,2.084986,0.02245957,-1.249082
5,2.084986,0.02245957,-1.249082
5,2.122943,0.03404649,-1.238223
5,2.122943,0.03404649,-1.238223
5,2.140903,0.04269786,-1.233842
5,2.164637,0.05339408,-1.22565
5,2.177333,0.06728397,-1.219688
5,2.189226,0.07889866,-1.217709
5,2.189226,0.07889866,-1.217709
5,2.211267,0.09678988,-1.212386
5,2.220693,0.110999,-1.208554
5,2.22529,0.1240365,-1.206975
5,2.22529,0.1240365,-1.206975
5,2.24497,0.1434388,-1.203437
5,2.249716,0.1548639,-1.204878
5,2.253497,0.1668294,-1.202563
5,2.258116,0.1843626,-1.202671
5,2.266757,0.1915987,-1.202412
5,2.266757,0.1915987,-1.202412
5,2.269065,0.2066837,-1.20247
5,2.268804,0.2329402,-1.210586
5,2.268804,0.2329402,-1.210586
5,2.273778,0.2600875,-1.216738
5,2.268767,0.2731647,-1.221939
5,2.268767,0.2731647,-1.221939
5,2.262322,0.2952739,-1.228117
5,2.254332,0.3089923,-1.234345
5,2.254332,0.3089923,-1.234345
5,2.237613,0.3362032,-1.251212
5,2.238419,0.3460618,-1.254812
5,2.227712,0.3589771,-1.266509
5,2.210972,0.3724701,-1.275578
5,2.19856,0.3801437,-1.283225
5,2.19856,0.3801437,-1.283225
5,2.177069,0.3977389,-1.29647
5,2.161479,0.4060237,-1.306591
5,2.161479,0.4060237,-1.306591
5,2.132865,0.4187444,-1.320774
5,2.126668,0.4268441,-1.326296
5,2.126668,0.4268441,-1.326296
5,2.093348,0.4347042,-1.347737
5,2.073479,0.4399618,-1.355318
5,2.064787,0.4466342,-1.361413
5,2.047079,0.4457968,-1.365903
5,2.028615,0.4431273,-1.37138
5,2.012259,0.4407206,-1.378058
5,2.001904,0.4448338,-1.382984
5,1.980956,0.4372307,-1.390303
