9,0.6399229,0.2027595,-0.6118924
9,0.6399229,0.2027595,-0.6118924
9,0.6399229,0.2027595,-0.6118924
9,0.6399229,0.2027595,-0.6118924
9,0.6399229,0.2027595,-0.6118924
9,0.6399229,0.2027595,-0.6118924
9,0.6653153,0.1011574,-0.5667332
9,0.6665179,0.09731715,-0.5632318
9,0.6665179,0.09731715,-0.5632318
9,0.6700235,0.06479309,-0.5559621
9,0.6715453,0.04455353,-0.5532536
9,0.6715453,0.04455353,-0.5532536
9,0.6728229,0.03662298,-0.5524039
9,0.6728229,0.03662298,-0.5524039
9,0.6728229,0.03662298,-0.5524039
9,0.6728229,0.03662298,-0.5524039
9,0.6728229,0.03662298,-0.5524039
9,0.6728229,0.03662298,-0.5524039
9,0.6728229,0.03662298,-0.5524039
9,0.6728229,0.03662298,-0.5524039
9,0.6728229,0.03662298,-0.5524039
9,0.6747528,0.02673401,-0.5587154
9,0.6740232,0.03169747,-0.5648494
9,0.6748655,0.02935077,-0.5642294
9,0.6746372,0.03734577,-0.5704982
9,0.6735004,0.04521645,-0.5761042
9,0.6705868,0.05168171,-0.5835676
9,0.6705868,0.05168171,-0.5835676
9,0.6698381,0.0578046,-0.5936401
9,0.6698381,0.0578046,-0.5936401
9,0.6698381,0.0578046,-0.5936401
9,0.6698381,0.0578046,-0.5936401
9,0.6698381,0.0578046,-0.5936401
9,0.6698381,0.0578046,-0.5936401
9,0.6698381,0.0578046,-0.5936401
9,0.6698381,0.0578046,-0.5936401
9,0.6450609,0.1003702,-0.6506581
9,0.6359943,0.1272487,-0.6762209
9,0.6345836,0.1378174,-0.6874677
9,0.6325769,0.1408,-0.6920884
9,0.6354016,0.1469251,-0.7001952
9,0.6413565,0.1483883,-0.6989503
9,0.6441063,0.1592051,-0.7105752
9,0.6428419,0.1620512,-0.7147614
9,0.6469052,0.1659361,-0.7161707
9,0.6469052,0.1659361,-0.7161707
9,0.6469052,0.1659361,-0.7161707
9,0.6469052,0.1659361,-0.7161707
9,0.6469052,0.1659361,-0.7161707
9,0.6469052,0.1659361,-0.7161707
9,0.6469052,0.1659361,-0.7161707
9,0.6469052,0.1659361,-0.7161707
9,0.6469052,0.1659361,-0.7161707
9,0.6469052,0.1659361,-0.7161707
9,0.6513004,0.1691236,-0.6609119
9,0.6493413,0.1619589,-0.6460868
9,0.6493413,0.1619589,-0.6460868
9,0.6499921,0.1581136,-0.6247596
9,0.6494495,0.1539695,-0.6088418
9,0.6498263,0.1502008,-0.5916591
9,0.6498263,0.1502008,-0.5916591
9,0.6497462,0.1503381,-0.5879488
9,0.6497462,0.1503381,-0.5879488
9,0.6497462,0.1503381,-0.5879488
9,0.6497462,0.1503381,-0.5879488
9,0.6497462,0.1503381,-0.5879488
9,0.6497462,0.1503381,-0.5879488
9,0.6497462,0.1503381,-0.5879488
9,0.6497462,0.1503381,-0.5879488
9,0.6497462,0.1503381,-0.5879488
9,0.6613809,0.1378836,-0.5011827
9,0.6605607,0.1389017,-0.5003219
9,0.6613995,0.1385918,-0.4959691
9,0.6617678,0.1393691,-0.4930197
9,0.6630502,0.1380375,-0.4915772
9,0.6679165,0.1364008,-0.4886989
9,0.6689747,0.1360196,-0.4849752
9,0.6689747,0.1360196,-0.4849752
9,0.6689747,0.1360196,-0.4849752
9,0.6689747,0.1360196,-0.4849752
9,0.6689747,0.1360196,-0.4849752
9,0.6689747,0.1360196,-0.4849752
9,0.6689747,0.1360196,-0.4849752
9,0.6689747,0.1360196,-0.4849752
9,0.6689747,0.1360196,-0.4849752
9,0.6689747,0.1360196,-0.4849752
9,0.6736767,0.1172274,-0.56862
9,0.6736767,0.1172274,-0.56862
9,0.6743234,0.1093365,-0.5918396
9,0.6706363,0.0989156,-0.6107441
9,0.6720965,0.09485412,-0.6259098
9,0.6720965,0.09485412,-0.6259098
9,0.6740221,0.08208394,-0.639658
9,0.6746136,0.07975692,-0.643901
9,0.6746136,0.07975692,-0.643901
9,0.6746136,0.07975692,-0.643901
9,0.6746136,0.07975692,-0.643901
9,0.6746136,0.07975692,-0.643901
9,0.6746136,0.07975692,-0.643901
9,0.6746136,0.07975692,-0.643901
9,0.6746136,0.07975692,-0.643901
9,0.6746136,0.07975692,-0.643901
9,0.6944693,0.02903236,-0.7069302
9,0.6939965,0.02964516,-0.7068626
9,0.6952631,0.02743764,-0.7090055
9,0.6960298,0.02472604,-0.7125537
9,0.6976157,0.02499563,-0.7143688
9,0.6975978,0.02487579,-0.7142419
9,0.6955636,0.0260043,-0.7123592
9,0.6960209,0.02426601,-0.7146905
9,0.694224,0.02733978,-0.7124455
9,0.694224,0.02733978,-0.7124455
9,0.694224,0.02733978,-0.7124455
9,0.694224,0.02733978,-0.7124455
9,0.694224,0.02733978,-0.7124455
9,0.694224,0.02733978,-0.7124455
9,0.694224,0.02733978,-0.7124455
9,0.694224,0.02733978,-0.7124455
9,0.6902856,0.05177249,-0.6944115
9,0.6898441,0.06323978,-0.6891531
10,0.4797624,0.07607029,-0.09830588
10,0.481873,0.07642522,-0.09964041
10,0.4822584,0.07856406,-0.09831898
10,0.4821901,0.0783897,-0.09779291
10,0.483164,0.08247428,-0.09821302
10,0.4843562,0.08935636,-0.09783819
10,0.4835717,0.09691877,-0.09631807
10,0.4835389,0.09756657,-0.09557748
10,0.4853309,0.1049741,-0.09474349
10,0.4853309,0.1049741,-0.09474349
10,0.4900711,0.1302846,-0.08841305
10,0.4923381,0.1407558,-0.08807568
10,0.4926929,0.1432961,-0.08689409
10,0.4956799,0.1548825,-0.0865683
10,0.4956799,0.1548825,-0.0865683
10,0.4977401,0.1676159,-0.0837812
10,0.5011836,0.1797211,-0.08520025
10,0.5033286,0.1883118,-0.0863578
10,0.5033286,0.1883118,-0.0863578
10,0.5096884,0.2061854,-0.08647656
10,0.5096884,0.2061854,-0.08647656
10,0.5106462,0.2105173,-0.08564146
10,0.5152837,0.222384,-0.08601879
10,0.5160522,0.2243838,-0.08504669
10,0.5169827,0.2282502,-0.0843323
10,0.5203691,0.2360148,-0.08640131
10,0.522869,0.236136,-0.08664241
10,0.522869,0.236136,-0.08664241
10,0.5278424,0.2432219,-0.08571947
10,0.5302879,0.2449141,-0.0851092
10,0.5302879,0.2449141,-0.0851092
10,0.537919,0.2463355,-0.08709478
10,0.5393149,0.2493643,-0.08687414
10,0.5435243,0.2466726,-0.08504064
10,0.5487146,0.2419221,-0.08491696
10,0.5527538,0.2339098,-0.08685699
10,0.5545164,0.2356867,-0.08688108
10,0.5592978,0.2244987,-0.08632357
10,0.5592978,0.2244987,-0.08632357
10,0.5701879,0.1971218,-0.08722582
10,0.5723617,0.1965541,-0.08753569
10,0.5809921,0.175732,-0.09059191
10,0.5896916,0.1546696,-0.09167591
10,0.5923836,0.1357638,-0.09071031
10,0.591289,0.1258048,-0.08994514
10,0.5939555,0.1216965,-0.09068608
10,0.5956872,0.1092747,-0.09135526
10,0.5997702,0.09157971,-0.09489123
10,0.6001912,0.08365092,-0.09502994
10,0.6025285,0.07864074,-0.09623687
10,0.6036987,0.07624316,-0.09636125
10,0.6020768,0.06948767,-0.09812705
10,0.6006342,0.06853697,-0.1006656
10,0.6022456,0.06441359,-0.1020581
10,0.6022456,0.06441359,-0.1020581
10,0.5977697,0.06328567,-0.1039961
10,0.593753,0.06389661,-0.1037944
10,0.5945146,0.06072451,-0.1051139
10,0.5898677,0.06436101,-0.1037903
10,0.5855669,0.0719144,-0.1020086
10,0.5791782,0.07930308,-0.09840016
10,0.5789918,0.07779634,-0.09909253
10,0.5789918,0.07779634,-0.09909253
10,0.5611553,0.09483825,-0.08844559
10,0.5611553,0.09483825,-0.08844559
10,0.5456756,0.10573,-0.082186
10,0.5369974,0.118073,-0.07741457
10,0.525171,0.1290059,-0.07345384
10,0.5130379,0.1425088,-0.07298244
10,0.5014417,0.1556488,-0.06892079
10,0.5014417,0.1556488,-0.06892079
10,0.4864481,0.1666471,-0.06609028
10,0.4864481,0.1666471,-0.06609028
10,0.479517,0.1701489,-0.0699368
10,0.4673937,0.1809055,-0.07308805
10,0.4594287,0.1861524,-0.07546793
10,0.4594287,0.1861524,-0.07546793
10,0.4610401,0.1891773,-0.08169317
10,0.4577281,0.1917246,-0.08111219
10,0.4591286,0.195752,-0.08228263
10,0.4606755,0.1978166,-0.0848313
10,0.4655017,0.198926,-0.08543883
10,0.463165,0.2012728,-0.08507653
10,0.463165,0.2012728,-0.08507653
10,0.4851701,0.1982043,-0.08594528
10,0.4999013,0.1916028,-0.08912921
10,0.499894,0.1929413,-0.0890772
10,0.5203274,0.1871853,-0.08958118
10,0.5203274,0.1871853,-0.08958118
10,0.5405334,0.180699,-0.08726548
10,0.564347,0.1731232,-0.08638184
10,0.5719733,0.1703145,-0.08675578
10,0.5846803,0.1672338,-0.08826832
10,0.5846803,0.1672338,-0.08826832
10,0.5960659,0.1659726,-0.08746341
10,0.6046357,0.1637778,-0.08672976
10,0.6071022,0.1627662,-0.08792008
10,0.6104505,0.1606363,-0.0901732
10,0.6135494,0.1599406,-0.09078085
10,0.6121131,0.1607359,-0.09014674
10,0.6121162,0.1590415,-0.09178244
10,0.6121351,0.1545387,-0.09345314
10,0.6143045,0.1536689,-0.09416258
10,0.6143045,0.1536689,-0.09416258
10,0.6035991,0.1496684,-0.09874187
10,0.5941151,0.1463257,-0.1013608
10,0.5782923,0.1391752,-0.1041645
10,0.5780953,0.1375768,-0.1054026
10,0.5602406,0.1319043,-0.1033956
10,0.5467559,0.1296859,-0.1009768
10,0.5467559,0.1296859,-0.1009768
10,0.5467559,0.1296859,-0.1009768
10,0.5296549,0.1226752,-0.1049835
10,0.5083938,0.1111836,-0.1065981
10,0.4891008,0.103439,-0.1081134
10,0.4891008,0.103439,-0.1081134
10,0.4725786,0.09845878,-0.1067188
10,0.4725786,0.09845878,-0.1067188
10,0.4649571,0.0918524,-0.1065083
10,0.4649571,0.0918524,-0.1065083
10,0.445509,0.08090673,-0.1093179
10,0.445509,0.08090673,-0.1093179
10,0.4408502,0.07815006,-0.109875
10,0.4359119,0.07537375,-0.1121536
10,0.4314418,0.07256583,-0.1142336
10,0.4294772,0.07084374,-0.1143522
10,0.4255917,0.06847224,-0.1147973
10,0.4208257,0.06544688,-0.1166126
10,0.4208257,0.06544688,-0.1166126
10,0.4179197,0.06607224,-0.1178258
10,0.4163247,0.07136317,-0.1159843
10,0.4163247,0.07136317,-0.1159843
10,0.4144411,0.0772153,-0.1155003
11,0.4425309,0.05835506,-0.1299937
11,0.4426166,0.05927712,-0.1296974
11,0.4428283,0.06345998,-0.1273598
11,0.4423743,0.06357604,-0.1268632
11,0.4419924,0.06895275,-0.1238543
11,0.4427693,0.07509688,-0.1229611
11,0.4437096,0.08287051,-0.120803
11,0.4434151,0.08416268,-0.1197419
11,0.4440171,0.09400006,-0.1170632
11,0.4463509,0.1023969,-0.1138513
11,0.4493622,0.1128362,-0.1111967
11,0.4494612,0.1156641,-0.1097006
11,0.4534001,0.1268651,-0.1057312
11,0.4576778,0.1387964,-0.1020492
11,0.4634011,0.1509919,-0.09827655
11,0.4680149,0.1622617,-0.09518047
11,0.4692775,0.1673733,-0.09290905
11,0.4727692,0.1788889,-0.09155617
11,0.4757459,0.1923377,-0.09057239
11,0.4794525,0.2033592,-0.09169653
11,0.4810762,0.2095259,-0.0898104
11,0.4819029,0.2163059,-0.0913061
11,0.4855789,0.2308188,-0.08999078
11,0.4868328,0.235072,-0.09024664
11,0.4881592,0.2411012,-0.08887003
11,0.4900242,0.2447241,-0.08937656
11,0.4936717,0.251585,-0.08988167
11,0.4977524,0.2562401,-0.09110399
11,0.4991462,0.2614316,-0.09011979
11,0.506395,0.2672792,-0.09219223
11,0.5115086,0.2675478,-0.09416827
11,0.5158823,0.2646615,-0.09766583
11,0.5180752,0.2689655,-0.09743381
11,0.5237623,0.262426,-0.09905683
11,0.527654,0.2538929,-0.1016221
11,0.5303217,0.2416271,-0.1025283
11,0.5303217,0.2416271,-0.1025283
11,0.5373402,0.2301597,-0.1026573
11,0.5449648,0.215509,-0.101805
11,0.5550893,0.1972696,-0.1029106
11,0.5585649,0.1951962,-0.1035027
11,0.5691895,0.1739454,-0.1034152
11,0.5833054,0.1495563,-0.1047539
11,0.5932161,0.1307433,-0.1019018
11,0.5984539,0.1246254,-0.1028253
11,0.6025074,0.1138197,-0.09878162
11,0.6103514,0.1042455,-0.09518535
11,0.6198657,0.087445,-0.09641006
11,0.6214314,0.08037163,-0.09672332
11,0.6256268,0.07444384,-0.09773134
11,0.6298429,0.06918721,-0.1004521
11,0.6290457,0.06718326,-0.1011004
11,0.6286905,0.06639039,-0.09985427
11,0.6317074,0.06204992,-0.1009461
11,0.6293408,0.06107201,-0.1013032
11,0.6252142,0.06491479,-0.1008419
11,0.6192239,0.06949233,-0.09804386
11,0.6206512,0.06665415,-0.09875007
11,0.611969,0.07404131,-0.09587424
11,0.6033347,0.08151281,-0.09247915
11,0.5938424,0.09115085,-0.0905332
11,0.5932333,0.0905694,-0.09039313
11,0.5753614,0.09903051,-0.08801824
11,0.5572208,0.1081304,-0.0859702
11,0.5402162,0.1193813,-0.08231479
11,0.5360163,0.1209731,-0.08131514
11,0.5130608,0.1321773,-0.07858759
11,0.5006847,0.1390477,-0.08143096
11,0.4869893,0.1456972,-0.08255696
11,0.4810673,0.1483072,-0.08149698
11,0.4690522,0.1547007,-0.07973164
11,0.4546949,0.1622774,-0.08002096
11,0.447645,0.1663799,-0.08224566
11,0.4412817,0.1694372,-0.08117051
11,0.428488,0.1756956,-0.08052194
11,0.4197503,0.1806528,-0.08441407
11,0.4157359,0.1842612,-0.08796943
11,0.4100269,0.1870438,-0.08721498
11,0.4044499,0.1905167,-0.09076744
11,0.4026282,0.1927044,-0.09202134
11,0.4009713,0.1970344,-0.09427443
11,0.4009713,0.1970344,-0.09427443
11,0.4009713,0.1970344,-0.09427443
11,0.4025751,0.2005206,-0.09790437
11,0.4090685,0.2002446,-0.09934095
11,0.4090685,0.2002446,-0.09934095
11,0.4171827,0.2011711,-0.1016736
11,0.429037,0.1973055,-0.1034061
11,0.4412943,0.1940369,-0.10254
11,0.4413881,0.1947595,-0.1025729
11,0.4581199,0.1946557,-0.1009177
11,0.4772564,0.1922191,-0.09893175
11,0.4967168,0.1883661,-0.09735759
11,0.5003999,0.1883484,-0.0973235
11,0.5003999,0.1883484,-0.0973235
11,0.5339969,0.182777,-0.09552288
11,0.5448182,0.1815059,-0.09140611
11,0.5499473,0.180783,-0.09137025
11,0.5619555,0.1825014,-0.0903844
11,0.5672518,0.183546,-0.08812234
11,0.5764388,0.1817876,-0.08730237
11,0.5814664,0.1800458,-0.0876881
11,0.5855581,0.1792697,-0.08782303
11,0.5882716,0.1778815,-0.08857532
11,0.589608,0.1754102,-0.08914296
11,0.5888716,0.171627,-0.09063232
11,0.5919393,0.1706735,-0.09119996
11,0.5871753,0.1659633,-0.09487189
11,0.5765113,0.1604371,-0.09735616
11,0.5640219,0.1559792,-0.09693025
11,0.5647783,0.15421,-0.09780031
11,0.549436,0.1497631,-0.09933169
11,0.5335301,0.1458555,-0.1018057
11,0.5154253,0.1398992,-0.1044064
11,0.5128008,0.1375986,-0.1055622
11,0.4921419,0.1288803,-0.1098879
11,0.4921419,0.1288803,-0.1098879
11,0.4735406,0.1202296,-0.1139916
11,0.4572869,0.1105214,-0.1193321
11,0.4519178,0.1071406,-0.1210823
11,0.4402578,0.09906235,-0.1251404
11,0.4255155,0.08836959,-0.1286861
11,0.4255155,0.08836959,-0.1286861
11,0.4160803,0.08228742,-0.132547
11,0.4101431,0.07838424,-0.1344843
11,0.4027118,0.07327168,-0.1354845
11,0.3960811,0.0692436,-0.1379639
11,0.3931085,0.06683977,-0.1385526
11,0.3883361,0.06379665,-0.1399704
11,0.3865339,0.06191302,-0.1413654
11,0.3865339,0.06191302,-0.1413654
11,0.3795579,0.05950903,-0.1456357
11,0.3798741,0.06178681,-0.1488855
11,0.3764513,0.05959259,-0.1501456
11,0.3791441,0.06384648,-0.150169
11,0.3817821,0.06989241,-0.1475112
11,0.3793475,0.06843849,-0.1483776
11,0.3821607,0.07551556,-0.1472129
11,0.385327,0.08329123,-0.1447611
11,0.3874739,0.09079058,-0.1413283
11,0.3865409,0.0902904,-0.141857
11,0.3897496,0.09798414,-0.1406412
11,0.3923831,0.1024633,-0.1390179
12,0.6480278,0.06685191,-0.1604785
12,0.6599137,0.07363775,-0.1601515
12,0.6726336,0.08343475,-0.1585275
12,0.6838868,0.09429266,-0.1559029
12,0.6904374,0.0965353,-0.156137
12,0.6989584,0.10716,-0.1596266
12,0.7145572,0.1245254,-0.1584256
12,0.7235854,0.1384559,-0.156352
12,0.7307354,0.143286,-0.1565153
12,0.7357693,0.1553895,-0.1554769
12,0.7457989,0.1697054,-0.1564275
12,0.7514611,0.1797628,-0.1590713
12,0.7581822,0.1858408,-0.1594047
12,0.7631031,0.1998672,-0.1611196
12,0.766037,0.2104541,-0.1624532
12,0.7719561,0.2199311,-0.1659062
12,0.7776033,0.2265535,-0.166541
12,0.7799575,0.2281575,-0.1700862
12,0.7844059,0.2339821,-0.1740531
12,0.7906741,0.2378021,-0.1801944
12,0.7956697,0.2432619,-0.1815139
12,0.7992635,0.2442727,-0.1865909
12,0.8025507,0.2412256,-0.1949356
12,0.8033898,0.2377418,-0.1997936
12,0.8076137,0.241542,-0.2021664
12,0.8107363,0.2335346,-0.207118
12,0.8129253,0.2241747,-0.2110523
12,0.8132179,0.2119547,-0.2162619
12,0.8165966,0.2127495,-0.2191917
12,0.8153915,0.1988934,-0.2224135
12,0.8190994,0.1833488,-0.2261469
12,0.8199129,0.1647885,-0.2289414
12,0.8222784,0.1624119,-0.2322206
12,0.8245088,0.1446075,-0.2362917
12,0.827029,0.1202968,-0.2391065
12,0.8292432,0.1018947,-0.2408377
12,0.8305712,0.08484723,-0.2427959
12,0.8320103,0.07931976,-0.2463286
12,0.8334706,0.0744484,-0.2429832
12,0.832031,0.07264375,-0.2400425
12,0.8299162,0.06998918,-0.2365865
12,0.8306646,0.06619035,-0.2383679
12,0.8284675,0.06455079,-0.2342375
12,0.8242938,0.06933866,-0.2307534
12,0.8182287,0.07593887,-0.2239201
12,0.817927,0.07365847,-0.2243966
12,0.8138434,0.08652414,-0.2163333
12,0.8036892,0.1003173,-0.2062083
12,0.7905926,0.1192029,-0.1950069
12,0.7885193,0.1202341,-0.1931653
12,0.775623,0.1390225,-0.1819545
12,0.7646668,0.1540286,-0.1777278
12,0.7474757,0.1686019,-0.1701275
12,0.7435181,0.1722471,-0.1665767
12,0.7310686,0.182858,-0.1610967
12,0.7191659,0.1922338,-0.1580935
12,0.7102113,0.198368,-0.1566704
12,0.705797,0.2019746,-0.1531723
12,0.6981748,0.2073225,-0.1515005
12,0.6972991,0.2071586,-0.1559641
12,0.693333,0.2092738,-0.1572604
12,0.6895689,0.2119415,-0.1548934
12,0.6894178,0.2110372,-0.157039
12,0.6886241,0.2114393,-0.1604316
12,0.6899449,0.2097256,-0.164596
12,0.6871837,0.2115102,-0.1632395
12,0.6928547,0.2086861,-0.1702685
12,0.7043549,0.2057648,-0.1779794
12,0.7180024,0.202003,-0.1838776
12,0.7177624,0.2026756,-0.1841932
12,0.7325715,0.1969584,-0.194266
12,0.7543706,0.1916257,-0.2025942
12,0.773774,0.1892776,-0.2094336
12,0.7901704,0.1854798,-0.2156228
12,0.793487,0.1847117,-0.2180889
12,0.8049412,0.1822272,-0.223559
12,0.81453,0.1813501,-0.228689
12,0.81453,0.1813501,-0.228689
12,0.8208615,0.1788592,-0.2326443
12,0.8220816,0.1777812,-0.2345901
12,0.8219335,0.1759466,-0.2344818
12,0.8198006,0.1719192,-0.2357153
12,0.8148624,0.1667202,-0.2365146
12,0.8148624,0.1667202,-0.2365146
12,0.8035164,0.1604494,-0.2348476
12,0.7873756,0.1539252,-0.2295844
12,0.7863494,0.1517111,-0.2306754
12,0.7522848,0.1372873,-0.2200392
12,0.7522848,0.1372873,-0.2200392
12,0.7359113,0.1277092,-0.2132265
12,0.7359113,0.1277092,-0.2132265
12,0.7122524,0.1116806,-0.2048998
12,0.7122524,0.1116806,-0.2048998
12,0.7122524,0.1116806,-0.2048998
12,0.6948321,0.1036384,-0.198775
12,0.6948321,0.1036384,-0.198775
12,0.6834671,0.096964,-0.193697
12,0.6718888,0.08825818,-0.1899097
12,0.6668139,0.08481418,-0.188929
12,0.6668139,0.08481418,-0.188929
12,0.655949,0.07619659,-0.183323
12,0.655949,0.07619659,-0.183323
12,0.6444409,0.06823774,-0.1799391
12,0.6444409,0.06823774,-0.1799391
12,0.6397534,0.06411645,-0.1774051
12,0.6355901,0.06135293,-0.1780751
12,0.6355901,0.06135293,-0.1780751
12,0.6329895,0.05983088,-0.1775614
12,0.6247966,0.05327149,-0.1765454
12,0.6213991,0.0511278,-0.1779921
12,0.6213991,0.0511278,-0.1779921
12,0.6221331,0.06065764,-0.1724212
12,0.6221331,0.06065764,-0.1724212
12,0.6250716,0.07043758,-0.1691408
13,0.2983098,0.03571123,-0.1606583
13,0.2968465,0.0352819,-0.1597058
13,0.2941671,0.03496185,-0.1587716
13,0.2926772,0.03604497,-0.1565834
13,0.2908442,0.03840075,-0.1534639
13,0.2899911,0.04054324,-0.1521961
13,0.2884847,0.04489781,-0.1489006
13,0.2858208,0.04513921,-0.146959
13,0.2846166,0.05044406,-0.1428778
13,0.2851421,0.05669331,-0.1396611
13,0.2857666,0.06373922,-0.1356909
13,0.2834199,0.06522514,-0.132739
13,0.2850178,0.07291812,-0.1300171
13,0.2877761,0.08140562,-0.1290242
13,0.2878594,0.09002905,-0.125327
13,0.2863116,0.09312893,-0.1223336
13,0.2871619,0.1049617,-0.1166672
13,0.2887988,0.1154309,-0.1134548
13,0.2910255,0.1251707,-0.1102696
13,0.2902167,0.1302175,-0.1068907
13,0.2907346,0.137785,-0.1039276
13,0.2914364,0.1497527,-0.102028
13,0.2942757,0.1616287,-0.09909498
13,0.2938947,0.1678699,-0.09580682
13,0.2942997,0.1766229,-0.09533736
13,0.2960992,0.1859799,-0.0937805
13,0.2997167,0.1946251,-0.09262289
13,0.2998479,0.2009023,-0.08980753
13,0.3034656,0.2061089,-0.09188679
13,0.3064008,0.2117601,-0.09292927
13,0.308207,0.2147899,-0.09280632
13,0.3094678,0.2176865,-0.09323148
13,0.3101006,0.2227878,-0.09176677
13,0.311909,0.221989,-0.09017151
13,0.315248,0.2209326,-0.09057845
13,0.3194633,0.2178696,-0.09032056
13,0.3205744,0.2208673,-0.0893386
13,0.325659,0.2149813,-0.08988081
13,0.328188,0.2064282,-0.08869006
13,0.3346072,0.1962055,-0.08929831
13,0.3366542,0.1964528,-0.08881639
13,0.3419049,0.1826102,-0.09045704
13,0.3449285,0.1680485,-0.09137692
13,0.3464524,0.1566236,-0.09100924
13,0.3488003,0.1535819,-0.09125836
13,0.3530789,0.1387042,-0.09198886
13,0.3568704,0.1276622,-0.09145406
13,0.3592008,0.1160554,-0.09227361
13,0.3617651,0.1110706,-0.09296478
13,0.3639735,0.1017095,-0.09429462
13,0.3664355,0.09421048,-0.09338906
13,0.3683686,0.08949061,-0.09384079
13,0.3705982,0.0852825,-0.09469971
13,0.3739101,0.08035372,-0.09516361
13,0.3756668,0.07848589,-0.09514414
13,0.3753718,0.07756095,-0.09493938
13,0.3771892,0.07440303,-0.09564632
13,0.3773742,0.07298396,-0.09600863
13,0.3759626,0.07311206,-0.09535164
13,0.3716978,0.07607014,-0.09467738
13,0.3726716,0.07368853,-0.09528852
13,0.3663306,0.07908916,-0.09477559
13,0.3588992,0.08616783,-0.09487943
13,0.3508765,0.0929396,-0.09434805
13,0.3499227,0.09260719,-0.09465593
13,0.339007,0.1024753,-0.09422821
13,0.3274348,0.1130626,-0.09504002
13,0.3171905,0.1197441,-0.09535818
13,0.3137182,0.1215823,-0.09531984
13,0.302229,0.1310425,-0.09955604
13,0.2938742,0.1389098,-0.1042447
13,0.2865865,0.1463081,-0.1094788
13,0.2813101,0.1510018,-0.1142853
13,0.2772804,0.1538403,-0.1147997
13,0.2733848,0.1588337,-0.1185557
13,0.2704827,0.1645616,-0.1206041
13,0.2719657,0.1682858,-0.1235415
13,0.2690264,0.1706997,-0.1240898
13,0.2700868,0.174673,-0.1252408
13,0.272302,0.1791982,-0.1263147
13,0.2782292,0.1830763,-0.1265977
13,0.276454,0.1859325,-0.127208
13,0.2840681,0.1874389,-0.1262495
13,0.2932799,0.1876757,-0.1238774
13,0.3048953,0.1865719,-0.1205079
13,0.3058464,0.1885897,-0.1204772
13,0.317738,0.1865709,-0.1141639
13,0.3280806,0.185299,-0.1103046
13,0.3399325,0.1820587,-0.1060142
13,0.343153,0.1828972,-0.1053415
13,0.352967,0.1803809,-0.09952307
13,0.3636674,0.1785581,-0.09553385
13,0.3715368,0.1785482,-0.09213491
13,0.375378,0.1787229,-0.09132558
13,0.3820496,0.1781744,-0.08764635
13,0.3884338,0.1782712,-0.08591749
13,0.3915104,0.1782668,-0.08404562
13,0.3945876,0.1781222,-0.08341093
13,0.3964124,0.176521,-0.08403683
13,0.3987841,0.1741686,-0.08406702
13,0.3988534,0.1711964,-0.08435082
13,0.3962724,0.1685321,-0.08472008
13,0.3983752,0.1678207,-0.08457363
13,0.393172,0.1634111,-0.08802365
13,0.3855494,0.1586292,-0.09188393
13,0.3761316,0.15281,-0.09566759
13,0.376214,0.1508936,-0.09649812
13,0.3603512,0.14541,-0.1032069
13,0.3445912,0.1365386,-0.107444
13,0.3324598,0.128451,-0.1148142
13,0.3290456,0.1252862,-0.1170147
13,0.3154942,0.1152831,-0.1235896
13,0.3045381,0.107471,-0.1280935
13,0.2954058,0.100623,-0.1348725
13,0.2954058,0.100623,-0.1348725
13,0.291095,0.09672192,-0.1372262
13,0.2820512,0.08683165,-0.1445443
13,0.2773486,0.081784,-0.1498051
13,0.2750197,0.07750608,-0.1512966
13,0.2718424,0.07448429,-0.1534407
13,0.2678628,0.07059018,-0.1547209
13,0.2655854,0.06765603,-0.1559767
13,0.2655854,0.06765603,-0.1559767
13,0.2613711,0.06761698,-0.155257
13,0.2588772,0.0652733,-0.1568999
13,0.2583892,0.06753451,-0.1554644
13,0.258327,0.07075556,-0.1547593
13,0.2577277,0.07542872,-0.1528689
13,0.2577277,0.07542872,-0.1528689
13,0.2569419,0.07816325,-0.1524716
13,0.257079,0.08112568,-0.1498533
13,0.2584872,0.0833036,-0.1476279
13,0.2578798,0.08256394,-0.1482865
13,0.2588402,0.08490497,-0.146653
13,0.2590617,0.08689906,-0.1458681
14,0.06839966,0.02699764,-0.2336079
14,0.06821062,0.02622463,-0.2361614
14,0.06640437,0.02694121,-0.2365851
14,0.06276407,0.02641319,-0.2365822
14,0.06060979,0.03051853,-0.2361656
14,0.05543692,0.03625179,-0.2333268
14,0.05203551,0.04345008,-0.2291801
14,0.04795944,0.04433547,-0.2284192
14,0.04556746,0.05180075,-0.2243678
14,0.04564702,0.05971286,-0.2209865
14,0.04371544,0.07024692,-0.2158444
14,0.0400629,0.07278637,-0.2141368
14,0.03808288,0.08646023,-0.2095729
14,0.03693148,0.09933437,-0.2054444
14,0.03648939,0.1103594,-0.201006
14,0.0371551,0.1234766,-0.1970348
14,0.03423434,0.1288255,-0.1945814
14,0.03555777,0.1417702,-0.1909733
14,0.03273711,0.1578842,-0.1869212
14,0.03542314,0.166689,-0.1856211
14,0.03326388,0.1734152,-0.1831997
14,0.0344426,0.1845949,-0.1799358
14,0.0351586,0.1969151,-0.1779995
14,0.03772026,0.2069297,-0.177024
14,0.03623062,0.2134898,-0.1747952
14,0.0389162,0.2210985,-0.1749319
14,0.04170689,0.2293558,-0.1740701
14,0.04292265,0.232704,-0.172508
14,0.04218719,0.2385028,-0.1708545
